"parameter","word","ipa","description","alternative","source_raw","source_bibtex","comment"
"fMyB","iniewo",,"female ego's mother's younger brother ",,,"may1981nimboran",
"fMeZ","me",,"female ego's mother's older sister ",,,"may1981nimboran",
"fMyZ","me",,"female ego's mother's younger sister ",,,"may1981nimboran",
"mW","ki",,"male ego's wife",,,"may1981nimboran",
"fH","hlu",,"female ego‘s husband",,,"may1981nimboran",
"mDH","demungga",,"male ego's daughter's husband",,,"may1981nimboran",
"fDH","demungga",,"female ego's daughter's husband",,,"may1981nimboran",
"mSW","nemaski",,"male ego's son's wife",,,"may1981nimboran",
"fSW","nemaski",,"female ego's son's wife",,,"may1981nimboran",
"mWF","ngesum",,"male ego's wife's father",,,"may1981nimboran",
"mWM","ngesum",,"male ego's wife's mother",,,"may1981nimboran",
"mWB","nengko, nesking",,"male ego's wife's brother",,,"may1981nimboran",
"mWZ","nengko, nesking",,"male ego's wife's sister",,,"may1981nimboran",
"fHF","ngesum",,"female ego's husband's father",,,"may1981nimboran",
"fHM","ngesum",,"female ego's husband's mother",,,"may1981nimboran",
"fHB","nengko, nesking",,"female ego's husband's brother",,,"may1981nimboran",
"fHZ","mese",,"female ego's husband's sister",,,"may1981nimboran",
"mBW","nengko, nesking",,"male ego's brother's wife",,,"may1981nimboran",
"fBW","mese",,"female ego's brother's wife",,,"may1981nimboran",
"mZH","mese",,"male ego's sister's husband",,,"may1981nimboran",
"fZH","nesking, nengko",,"female ego's sister's husband",,,"may1981nimboran",
"mFeBS","nesking",,"male ego's father‘s older brother‘s son",,,"may1981nimboran",
"mFyBS","nengko",,"male ego‘s father‘s younger brother‘s son",,,"may1981nimboran",
"mFeZS","keitero (nengko)",,"male ego's father‘s older sister‘s son",,,"may1981nimboran",
"mFyZS","keitero (nengko)",,"male ego‘s father‘s younger sister‘s son",,,"may1981nimboran",
"mFeBD","nenggambu",,"male ego's father‘s older brother‘s daughter",,,"may1981nimboran",
"mFyBD","nenggambu",,"male ego‘s father‘s younger brother‘s daughter",,,"may1981nimboran",
"mFeZD","keitero nenggambu",,"male ego's father‘s older sister‘s daughter",,,"may1981nimboran",
"mFyZD","keitero nenggambu",,"male ego‘s father‘s younger sister‘s daughter",,,"may1981nimboran",
"mMeBS","nesking",,"male ego's mother‘s older brother‘s son",,,"may1981nimboran",
"mMyBS","nesking",,"male ego‘s mother‘s younger brother‘s son",,,"may1981nimboran",
"mMeZS","nesking",,"male ego's mother‘s older sister‘s son",,,"may1981nimboran",
"mMyZS","nengko",,"male ego‘s mother‘s younger sister‘s son",,,"may1981nimboran",
"mMeBD","nenggambu",,"male ego's mother‘s older brother‘s daughter",,,"may1981nimboran",
"mMyBD","nenggambu",,"male ego‘s mother‘s younger brother‘s daughter",,,"may1981nimboran",
"mMeZD","nenggambu",,"male ego's mother‘s older sister‘s daughter",,,"may1981nimboran",
"mMyZD","nenggambu",,"male ego‘s mother‘s younger sister‘s daughter",,,"may1981nimboran",
"fFeBS","nesu",,"female ego's father‘s older brother‘s son",,,"may1981nimboran",
"fFyBS","nesu",,"female ego‘s father‘s younger brother‘s son",,,"may1981nimboran",
"fFeZS","keitero nenggambu",,"female ego's father‘s older sister‘s son",,,"may1981nimboran",
"fFyZS","keitero nenggambu",,"female ego‘s father‘s younger sister‘s son",,,"may1981nimboran",
"fFeBD","nesking",,"female ego's father‘s older brother‘s daughter",,,"may1981nimboran",
"fFyBD","nengko",,"female ego‘s father‘s younger brother‘s daughter",,,"may1981nimboran",
"fFeZD","keitero (nengko)",,"female ego's father‘s older sister‘s daughter",,,"may1981nimboran",
"fFyZD","keitero (nengko)",,"female ego‘s father‘s younger sister‘s daughter",,,"may1981nimboran",
"fMeBS","nesu",,"female ego's mother‘s older brother‘s son",,,"may1981nimboran",
"fMyBS","nesu",,"female ego‘s mother‘s younger brother‘s son",,,"may1981nimboran",
"fMeZS","nesu",,"female ego's mother‘s older sister‘s son",,,"may1981nimboran",
"fMyZS","nesu",,"female ego‘s mother‘s younger sister‘s son",,,"may1981nimboran",
"fMeBD","nesking",,"female ego's mother‘s older brother‘s daughter",,,"may1981nimboran",
"fMyBD","nesking",,"female ego‘s mother‘s younger brother‘s daughter",,,"may1981nimboran",
"fMeZD","nesking",,"female ego's mother‘s older sister‘s daughter",,,"may1981nimboran",
"fMyZD","nengko",,"female ego‘s mother‘s younger sister‘s daughter",,,"may1981nimboran",
