parameter,word,ipa,description,alternative,source_raw,source_bibtex,comment
mWF,lä-gwen-hoʼ-zä,,male speaker's wife's father,,,Morgan1871,
mMeB,lä-ga-noleʼ-hä,,male speaker's mother's older brother,,,Morgan1871,
mMyB,lä-ga-noleʼ-hä,,male speaker's mother's younger brother,,,Morgan1871,
fMeB,lä-ga-noleʼ-hä,,female speaker's mother's older brother,,,Morgan1871,
fMyB,lä-ga-noleʼ-hä,,female speaker's mother's younger brother,,,Morgan1871,
mF,lä-ga-neʼ-hä,,male speaker's father,,,Morgan1871,
fF,lä-ga-neʼ-hä,,female speaker's father,,,Morgan1871,
mFeB,lä-ga-neʼ-hä,,male speaker's father's older brother,,,Morgan1871,
mFyB,lä-ga-neʼ-hä,,male speaker's father's younger brother,,,Morgan1871,
fFeB,lä-ga-neʼ-hä,,female speaker's father's older brother,,,Morgan1871,
fFyB,lä-ga-neʼ-hä,,female speaker's father's younger brother,,,Morgan1871,
mMeZ,lä-ga-neʼ-hä,,male speaker's mother's older sister,,,Morgan1871,
mMyZ,lä-ga-neʼ-hä,,male speaker's mother's younger sister,,,Morgan1871,
fMeZ,lä-ga-neʼ-hä,,female speaker's mother's older sister,,,Morgan1871,
fMyZ,lä-ga-neʼ-hä,,female speaker's mother's younger sister,,,Morgan1871,
myZ,kaʼ-gä-hä,,male speaker'S younger sister,,,Morgan1871,
fyZ,kaʼ-gä-hä,,female speaker's younger sister,,,Morgan1871,
mFByD,kaʼ-gä-hä,,male speaker's father's brother's younger daughter,,,Morgan1871,
mMZyD,kaʼ-gä-hä,,male speaker's mother's sister's younger daughter,,,Morgan1871,
mSW,ka-zäʼ-wä,,male speaker's son's wife,,,Morgan1871,
fSW,ka-zäʼ-wä,,female speaker's son's wife,,,Morgan1871,
meZD,ka-yo-wäʼ-dä,,male speaker's older sister's daughter,,,Morgan1871,
myZD,ka-yo-wäʼ-dä,,male speaker's younger sister's daughter,,,Morgan1871,
mSD,ka-yäʼ-dla-ah,,male speaker's son's daughter,,,Morgan1871,
fSD,ka-yäʼ-dla-ah,,female speaker's son's daughter,,,Morgan1871,
mDD,ka-yäʼ-dla-ah,,male speaker's daughter's daughter,,,Morgan1871,
fDD,ka-yäʼ-dla-ah,,female speaker's daughter's daughter,,,Morgan1871,
mD,ka-yäʼ,,male speaker's daughter,,,Morgan1871,
fD,ka-yäʼ,,female speaker's daughter,,,Morgan1871,
meBD,ka-yäʼ,,male speaker's older brother's daughter,,,Morgan1871,
myBD,ka-yäʼ,,male speaker's younger brother's daughter,,,Morgan1871,
feBD,ka-yäʼ,,female speaker's older brother's daughter,,,Morgan1871,
fyBD,ka-yäʼ,,female speaker's younger brother's daughter,,,Morgan1871,
feZD,ka-yäʼ,,female speaker's older sister's daughter,,,Morgan1871,
fyZD,ka-yäʼ,,female speaker's younger sister's daughter,,,Morgan1871,
fFByD,ka-gäʼ-hä,,female speaker's father's brother's younger daughter,,,Morgan1871,
fMZyD,ka-gäʼ-hä,,female speaker's mother's sister's younger daughter,,,Morgan1871,
mFByS,eʼgä-hä,,male speaker's father's brother's older son,,,Morgan1871,
fFByS,eʼgä-hä,,female speaker's father's brother's younger son,,,Morgan1871,
myB,eʼ-gä-hä,,male speaker's younger brother,,,Morgan1871,
fyB,eʼ-gä-hä,,female speaker's younger brother,,,Morgan1871,
mMZyS,eʼ-gä-hä,,male speaker's mother's sister's younger son,,,Morgan1871,
fMZyS,eʼ-gä-hä,,female speaker's mother's sister's younger son,,,Morgan1871,
meZS,e-yo-wäʼ-dä,,male speaker's older sister's son,,,Morgan1871,
myZS,e-yo-wäʼ-dä,,male speaker's younger sister's son,,,Morgan1871,
mSS,e-yäʼ-dla-ah,,male speaker's son's son,,,Morgan1871,
mDS,e-yäʼ-dla-ah,,male speaker's daughter's son,,,Morgan1871,
fSS,e-yäʼ-dla-ah,,female speaker's son's son,,,Morgan1871,
fDS,e-yäʼ-dla-ah,,female speaker's daughter's son,,,Morgan1871,
mS,e-yäʼ,,male speaker's son,,,Morgan1871,
fS,e-yäʼ,,female speaker's son,,,Morgan1871,
meBS,e-yäʼ,,male speaker's older brother's son,,,Morgan1871,
myBS,e-yäʼ,,male speaker's younger brother's son,,,Morgan1871,
feBS,e-yäʼ,,female speaker's older brother's son,,,Morgan1871,
fyBS,e-yäʼ,,female speaker's younger brother's son,,,Morgan1871,
feZS,e-yäʼ,,female speaker's older sister's son,,,Morgan1871,
fyZS,e-yäʼ,,female speaker's younger sister's son,,,Morgan1871,
mDH,e-en-hǔʼ-zä,,male speaker's daughter's husband,,,Morgan1871,
fDH,e-en-hǔʼ-zä,,female speaker's daughter's husband,,,Morgan1871,
fH,da-yä-ga-neʼ-da,,female speaker's husband,,,Morgan1871,
mW,da-yä-ga-neʼ-da,,male speaker's wife,,,Morgan1871,
mFM,ahk-soteʼ,,male speaker's father's mother,,,Morgan1871,
mMM,ahk-soteʼ,,male speaker's mother's mother,,,Morgan1871,
fFM,ahk-soteʼ,,female speaker's father's mother,,,Morgan1871,
fMM,ahk-soteʼ,,female speaker's mother's mother,,,Morgan1871,
meZ,ahk-jeʼ-hä,,male speaker's older sister,,,Morgan1871,
feZ,ahk-jeʼ-hä,,female speaker's older sister,,,Morgan1871,
mFBeD,ahk-jeʼ-hä,,male speaker's father's brother's older daughter,,,Morgan1871,
fFBeD,ahk-jeʼ-hä,,female speaker's father's brother's older daughter,,,Morgan1871,
mMZeD,ahk-jeʼ-hä,,male speaker's mother's sister's older daughter,,,Morgan1871,
fMZeD,ahk-jeʼ-hä,,female speaker's mother's sister's older daughter,,,Morgan1871,
mFeZ,ah-ga-neseʼ-tä,,male speaker's father's older sister,,,Morgan1871,
mFyZ,ah-ga-neseʼ-tä,,male speaker's father's younger sister,,,Morgan1871,
fFeZ,ah-ga-neseʼ-tä,,female speaker's father's older sister,,,Morgan1871,
fFyZ,ah-ga-neseʼ-tä,,female speaker's father's younger sister,,,Morgan1871,
mM,ah-ga-neseʼ-hä,,male speaker's mother,,,Morgan1871,
fM,ah-ga-neseʼ-hä,,female speaker's mother,,,Morgan1871,
