parameter,word,ipa,description,alternative,source_raw,source_bibtex,comment
mMByS,indagto,,male ego‘s mother‘s brother‘s younger son,,,s:Reesink:Sougb,
mMBeD,indigbegena,,male ego‘s mother‘s brother‘s older daughter,,,s:Reesink:Sougb,
mMByD,injemeito,,male ego‘s mother‘s brother‘s younger daughter,,,s:Reesink:Sougb,
mMZeS,indagona,,male ego‘s mother‘s sisters‘s older son,,,s:Reesink:Sougb,
mMZyS,indagto,,male ego‘s mother‘s sisters‘s younger son,,,s:Reesink:Sougb,
mMZeD,indigbegena,,male ego‘s mother‘s sisters‘s older daughter,,,s:Reesink:Sougb,
mMZyD,injemeito,,male ego‘s mother‘s sisters‘s younger daughter,,,s:Reesink:Sougb,
fFBeS,indigbegena,,female ego‘s father‘s brother‘s older son,,,s:Reesink:Sougb,
fFByS,injemeito,,female ego‘s father‘s brother‘s younger son,,,s:Reesink:Sougb,
fFBeD,indamowa,,female ego‘s father‘s brother‘s older daughter,,,s:Reesink:Sougb,
fFByD,indamehito,,female ego‘s father‘s brother‘s younger daughter,,,s:Reesink:Sougb,
fFZeS,indigbegena,,female ego‘s father‘s sisters‘s older son,,,s:Reesink:Sougb,
fFZyS,injemeito,,female ego‘s father‘s sisters‘s younger son,,,s:Reesink:Sougb,
fFZeD,indamowa,,female ego‘s father‘s sisters‘s older daughter,,,s:Reesink:Sougb,
fFZyD,indamehito,,female ego‘s father‘s sisters‘s younger daughter,,,s:Reesink:Sougb,
fMBeS,indigbegena,,female ego‘s mother‘s brother‘s older son,,,s:Reesink:Sougb,
fMByS,injemeito,,female ego‘s mother‘s brother‘s younger son,,,s:Reesink:Sougb,
fMBeD,indamowa,,female ego‘s mother‘s brother‘s older daughter,,,s:Reesink:Sougb,
fMByD,indamehito,,female ego‘s mother‘s brother‘s younger daughter,,,s:Reesink:Sougb,
fMZeS,indigbegena,,female ego‘s mother‘s sisters‘s older son,,,s:Reesink:Sougb,
fMZyS,injemeito,,female ego‘s mother‘s sisters‘s younger son,,,s:Reesink:Sougb,
fMZeD,indamowa,,female ego‘s mother‘s sisters‘s older daughter,,,s:Reesink:Sougb,
fMZyD,indamehito,,female ego‘s mother‘s sisters‘s younger daughter,,,s:Reesink:Sougb,
