"parameter","word","ipa","description","alternative","source_raw","source_bibtex","comment"
"fyBD","hee-yun̤ʼ-ga",,"female speaker's younger brother's daughter",,,"Morgan1871",
"feZD","hee-yun̤ʼ-ga",,"female speaker's older sister's daughter",,,"Morgan1871",
"fyZD","hee-yun̤ʼ-ga",,"female speaker's younger sister's daughter",,,"Morgan1871",
"mS","hee-yin̤ʼ-ga",,"male speaker's son",,,"Morgan1871",
"fS","hee-yin̤ʼ-ga",,"female speaker's son",,,"Morgan1871",
"feZS","hee-yin̤ʼ-ga",,"female speaker's older sister's son",,,"Morgan1871",
"fyZS","hee-yin̤ʼ-ga",,"female speaker's younger sister's son",,,"Morgan1871",
"fFZeS","hee-yin̤ʼ-ga",,"female speaker's father's brother's older daughter",,,"Morgan1871",
"fFZyS","hee-yin̤ʼ-ga",,"female speaker's father's sister's younger son",,,"Morgan1871",
"meBS","hee-yinʼ-ga",,"male speaker's older brother's son",,,"Morgan1871",
"myBS","hee-yinʼ-ga",,"male speaker's younger brother's son",,,"Morgan1871",
"mMZeD","hee-uʼ-nä",,"male speaker's mother's sister's older daughter",,,"Morgan1871",
"mFF","hee-tooʼ-ga",,"male speaker's father's father",,,"Morgan1871",
"fFF","hee-tooʼ-ga",,"female speaker's father's father",,,"Morgan1871",
"mMF","hee-tooʼ-ga",,"male speaker's mother's father",,,"Morgan1871",
"fMF","hee-tooʼ-ga",,"female speaker's mother's father",,,"Morgan1871",
"fHF","hee-tooʼ-ga",,"female speaker's husband's father",,,"Morgan1871",
"mWF","hee-tooʼ-ga",,"male speaker's wife's father",,,"Morgan1871",
"mW","hee-täʼ-me",,"male speaker's wife",,,"Morgan1871",
"mFM","hee-kooʼ-n'-ye",,"male speaker's father's mother",,,"Morgan1871",
"mMM","hee-kooʼ-n'-ye",,"male speaker's mother's mother",,,"Morgan1871",
"fFM","hee-kooʼ-n'-ye",,"female speaker's father's mother",,,"Morgan1871",
"fMM","hee-kooʼ-n'-ye",,"female speaker's mother's mother",,,"Morgan1871",
"meZ","he-yuʼ-nä",,"male speaker's older sister",,,"Morgan1871",
"mFBeD","he-yuʼ-nä",,"male speaker's father's brother's older daughter",,,"Morgan1871",
"meB","he-yenʼ-nä",,"male speaker's older brother",,,"Morgan1871",
"feB","he-yenʼ-nä",,"female speaker's older brother",,,"Morgan1871",
"mFBeS","he-yenʼ-nä",,"male speaker's father's brother's older son",,,"Morgan1871",
"fFBeS","he-yenʼ-nä",,"female speaker's father's brother's older son",,,"Morgan1871",
"mMZeS","he-yenʼ-nä",,"male speaker's mother's sister's older son",,,"Morgan1871",
"fMZeS","he-yenʼ-nä",,"female speaker's mother's sister's older son",,,"Morgan1871",
"mWM","he-tooʼ-n'ye",,"male speaker's wife's mother",,,"Morgan1871",
"fHM","he-koo-n'-ye",,"female speaker's husband's mother",,,"Morgan1871",
"fyB","e-chunʼ-cha",,"female speaker's younger brother",,,"Morgan1871",
"fFByS","e-chunʼ-cha",,"female speaker's father's brother's younger son",,,"Morgan1871",
"fMZyS","e-chunʼ-cha",,"female speaker's mother's sister's younger son",,,"Morgan1871",
