"parameter","word","ipa","description","alternative","source_raw","source_bibtex","comment"
"feZS","tato",,"female ego's older sister's son ",,,"peckhamMairasi",
"fyZS","tato",,"female ego's younger sister's son ",,,"peckhamMairasi",
"feBD","tato",,"female ego's older brother's daughter ",,,"peckhamMairasi",
"fyBD","tato",,"female ego's younger brother's daughter ",,,"peckhamMairasi",
"feZD","tato",,"female ego's older sister's daughter ",,,"peckhamMairasi",
"fyZD","tato",,"female ego's younger sister's daughter ",,,"peckhamMairasi",
"mFeB","nani",,"male ego's father's older brother ",,,"peckhamMairasi",
"mFyB","nani",,"male ego's father's younger brother ",,,"peckhamMairasi",
"mFeZ","fovo",,"male ego's father's older sister ",,,"peckhamMairasi",
"mFyZ","fovo",,"male ego's father's younger sister ",,,"peckhamMairasi",
"mMeB","mem",,"male ego's mother's older brother ",,,"peckhamMairasi",
"mMyB","mem",,"male ego's mother's younger brother ",,,"peckhamMairasi",
"mMeZ","ina",,"male ego's mother's older sister ",,,"peckhamMairasi",
"mMyZ","ina",,"male ego's mother's younger sister ",,,"peckhamMairasi",
"fFeB","nani",,"female ego's father's older brother ",,,"peckhamMairasi",
"fFyB","nani",,"female ego's father's younger brother ",,,"peckhamMairasi",
"fFeZ","fovo",,"female ego's father's older sister ",,,"peckhamMairasi",
"fFyZ","fovo",,"female ego's father's younger sister ",,,"peckhamMairasi",
"fMeB","mem",,"female ego's mother's older brother ",,,"peckhamMairasi",
"fMyB","mem",,"female ego's mother's younger brother ",,,"peckhamMairasi",
"fMeZ","ina",,"female ego's mother's older sister ",,,"peckhamMairasi",
"fMyZ","ina",,"female ego's mother's younger sister ",,,"peckhamMairasi",
"mW","inavu",,"male ego's wife",,,"peckhamMairasi",
"fH","oem",,"female ego‘s husband",,,"peckhamMairasi",
"mDH","",,"male ego's daughter's husband",,,"peckhamMairasi",
"fDH","",,"female ego's daughter's husband",,,"peckhamMairasi",
"mSW","",,"male ego's son's wife",,,"peckhamMairasi",
"fSW","",,"female ego's son's wife",,,"peckhamMairasi",
"mWF","",,"male ego's wife's father",,,"peckhamMairasi",
"mWM","",,"male ego's wife's mother",,,"peckhamMairasi",
"mWB","nevu",,"male ego's wife's brother",,,"peckhamMairasi",
"mWZ","nevu",,"male ego's wife's sister",,,"peckhamMairasi",
"fHF","",,"female ego's husband's father",,,"peckhamMairasi",
"fHM","",,"female ego's husband's mother",,,"peckhamMairasi",
"fHB","",,"female ego's husband's brother",,,"peckhamMairasi",
"fHZ","ne‘eri",,"female ego's husband's sister",,,"peckhamMairasi",
"mBW","nevu",,"male ego's brother's wife",,,"peckhamMairasi",
"fBW","ne‘eri",,"female ego's brother's wife",,,"peckhamMairasi",
"mZH","nevu",,"male ego's sister's husband",,,"peckhamMairasi",
"fZH","somu",,"female ego's sister's husband",,,"peckhamMairasi",
"mFeBS","a‘a",,"male ego's father‘s older brother‘s son",,,"peckhamMairasi",
"mFyBS","josiri",,"male ego‘s father‘s younger brother‘s son",,,"peckhamMairasi",
"mFeZS","a‘a",,"male ego's father‘s older sister‘s son",,,"peckhamMairasi",
"mFyZS","josiri",,"male ego‘s father‘s younger sister‘s son",,,"peckhamMairasi",
"mFeBD","a‘a",,"male ego's father‘s older brother‘s daughter",,,"peckhamMairasi",
"mFyBD","josiri",,"male ego‘s father‘s younger brother‘s daughter",,,"peckhamMairasi",
"mFeZD","a‘a",,"male ego's father‘s older sister‘s daughter",,,"peckhamMairasi",
"mFyZD","josiri",,"male ego‘s father‘s younger sister‘s daughter",,,"peckhamMairasi",
"mMeBS","a‘a",,"male ego's mother‘s older brother‘s son",,,"peckhamMairasi",
"mMyBS","josiri",,"male ego‘s mother‘s younger brother‘s son",,,"peckhamMairasi",
"mMeZS","a‘a",,"male ego's mother‘s older sister‘s son",,,"peckhamMairasi",
"mMyZS","josiri",,"male ego‘s mother‘s younger sister‘s son",,,"peckhamMairasi",
"mMeBD","a‘a",,"male ego's mother‘s older brother‘s daughter",,,"peckhamMairasi",
"mMyBD","josiri",,"male ego‘s mother‘s younger brother‘s daughter",,,"peckhamMairasi",
"mMeZD","a‘a",,"male ego's mother‘s older sister‘s daughter",,,"peckhamMairasi",
"mMyZD","josiri",,"male ego‘s mother‘s younger sister‘s daughter",,,"peckhamMairasi",
"fFeBS","a‘a",,"female ego's father‘s older brother‘s son",,,"peckhamMairasi",
"fFyBS","josiri",,"female ego‘s father‘s younger brother‘s son",,,"peckhamMairasi",
"fFeZS","a‘a",,"female ego's father‘s older sister‘s son",,,"peckhamMairasi",
"fFyZS","josiri",,"female ego‘s father‘s younger sister‘s son",,,"peckhamMairasi",
"fFeBD","a‘a",,"female ego's father‘s older brother‘s daughter",,,"peckhamMairasi",
"fFyBD","josiri",,"female ego‘s father‘s younger brother‘s daughter",,,"peckhamMairasi",
"fFeZD","a‘a",,"female ego's father‘s older sister‘s daughter",,,"peckhamMairasi",
"fFyZD","josiri",,"female ego‘s father‘s younger sister‘s daughter",,,"peckhamMairasi",
"fMeBS","a‘a",,"female ego's mother‘s older brother‘s son",,,"peckhamMairasi",
"fMyBS","josiri",,"female ego‘s mother‘s younger brother‘s son",,,"peckhamMairasi",
"fMeZS","a‘a",,"female ego's mother‘s older sister‘s son",,,"peckhamMairasi",
"fMyZS","josiri",,"female ego‘s mother‘s younger sister‘s son",,,"peckhamMairasi",
"fMeBD","a‘a",,"female ego's mother‘s older brother‘s daughter",,,"peckhamMairasi",
"fMyBD","josiri",,"female ego‘s mother‘s younger brother‘s daughter",,,"peckhamMairasi",
"fMeZD","a‘a",,"female ego's mother‘s older sister‘s daughter",,,"peckhamMairasi",
"fMyZD","josiri",,"female ego‘s mother‘s younger sister‘s daughter",,,"peckhamMairasi",
