"parameter","word","ipa","description","alternative","source_raw","source_bibtex","comment"
"mFByS","nomiyau",,"male ego‘s father‘s brother‘s younger son",,,"shaw1974kinship",
"mFBeD","yokman",,"male ego‘s father‘s brother‘s older daughter",,,"shaw1974kinship",
"mFByD","yokman",,"male ego‘s father‘s brother‘s younger daughter",,,"shaw1974kinship",
"mFZeS","miwan",,"male ego‘s father‘s sisters‘s older son",,,"shaw1974kinship",
"mFZyS","miwan",,"male ego‘s father‘s sisters‘s younger son",,,"shaw1974kinship",
"mFZeD","miwan",,"male ego‘s father‘s sisters‘s older daughter",,,"shaw1974kinship",
"mFZyD","miwan",,"male ego‘s father‘s sisters‘s younger daughter",,,"shaw1974kinship",
"mMBeS","pap",,"male ego‘s mother‘s brother‘s older son",,,"shaw1974kinship",
"mMByS","pap",,"male ego‘s mother‘s brother‘s younger son",,,"shaw1974kinship",
"mMBeD","apu",,"male ego‘s mother‘s brother‘s older daughter",,,"shaw1974kinship",
"mMByD","apu",,"male ego‘s mother‘s brother‘s younger daughter",,,"shaw1974kinship",
"mMZeS","nomiyau",,"male ego‘s mother‘s sisters‘s older son",,,"shaw1974kinship",
"mMZyS","nomiyau",,"male ego‘s mother‘s sisters‘s younger son",,,"shaw1974kinship",
"mMZeD","yokman",,"male ego‘s mother‘s sisters‘s older daughter",,,"shaw1974kinship",
"mMZyD","yokman",,"male ego‘s mother‘s sisters‘s younger daughter",,,"shaw1974kinship",
"fFBeS","nomiyau",,"female ego‘s father‘s brother‘s older son",,,"shaw1974kinship",
"fFByS","nomiyau",,"female ego‘s father‘s brother‘s younger son",,,"shaw1974kinship",
"fFBeD","yokman",,"female ego‘s father‘s brother‘s older daughter",,,"shaw1974kinship",
"fFByD","yokman",,"female ego‘s father‘s brother‘s younger daughter",,,"shaw1974kinship",
"fFZeS","miwan",,"female ego‘s father‘s sisters‘s older son",,,"shaw1974kinship",
"fFZyS","miwan",,"female ego‘s father‘s sisters‘s younger son",,,"shaw1974kinship",
"fFZeD","miwan",,"female ego‘s father‘s sisters‘s older daughter",,,"shaw1974kinship",
"fFZyD","miwan",,"female ego‘s father‘s sisters‘s younger daughter",,,"shaw1974kinship",
"fMBeS","pap",,"female ego‘s mother‘s brother‘s older son",,,"shaw1974kinship",
"fMByS","pap",,"female ego‘s mother‘s brother‘s younger son",,,"shaw1974kinship",
"fMBeD","apu",,"female ego‘s mother‘s brother‘s older daughter",,,"shaw1974kinship",
"fMByD","apu",,"female ego‘s mother‘s brother‘s younger daughter",,,"shaw1974kinship",
"fMZeS","nomiyau",,"female ego‘s mother‘s sisters‘s older son",,,"shaw1974kinship",
"fMZyS","nomiyau",,"female ego‘s mother‘s sisters‘s younger son",,,"shaw1974kinship",
"fMZeD","yokman",,"female ego‘s mother‘s sisters‘s older daughter",,,"shaw1974kinship",
"fMZyD","yokman",,"female ego‘s mother‘s sisters‘s younger daughter",,,"shaw1974kinship",
