parameter,word,ipa,description,alternative,source_raw,source_bibtex,comment
feBD,toge,,female ego's older brother's daughter,,,KashimaPC,
fyBD,tasor,,female ego's younger brother's daughter,,,KashimaPC,
feZD,bava,,female ego's older sister's daughter,,,KashimaPC,
fyZD,bava,,female ego's younger sister's daughter,,,KashimaPC,
mFeB,tasor,,male ego's father's older brother,,,KashimaPC,
mFyB,deve toge,,male ego's father's younger brother,,,KashimaPC,
mFeZ,tasor,,male ego's father's older sister,,,KashimaPC,
mFyZ,mwidädém,,male ego's father's younger sister,,,KashimaPC,
mMeB,bava,,male ego's mother's older brother,,,KashimaPC,
mMyB,bava,,male ego's mother's younger brother,,,KashimaPC,
mMeZ,bavali,,male ego's mother's older sister,,,KashimaPC,
mMyZ,bavali,,male ego's mother's younger sister,,,KashimaPC,
fFeB,tasor,,female ego's father's older brother,,,KashimaPC,
fFyB,deve toge,,female ego's father's younger brother,,,KashimaPC,
fFeZ,tasor,,female ego's father's older sister,,,KashimaPC,
fFyZ,mwidädém,,female ego's father's younger sister,,,KashimaPC,
fMeB,bava,,female ego's mother's older brother,,,KashimaPC,
fMyB,bava,,female ego's mother's younger brother,,,KashimaPC,
fMeZ,bavali,,female ego's mother's older sister,,,KashimaPC,
fMyZ,bavali,,female ego's mother's younger sister,,,KashimaPC,
mW,dmave,,male ego's wife,,,KashimaPC,
fH,är,,female ego‘s husband,,,KashimaPC,
mDH,tanat,,male ego's daughter's husband,,,KashimaPC,
fDH,tanat,,female ego's daughter's husband,,,KashimaPC,
mSW,kaki,,male ego's son's wife,,,KashimaPC,
fSW,kaki,,female ego's son's wife,,,KashimaPC,
mWF,tanat,,male ego's wife's father,,,KashimaPC,
mWM,tanat,,male ego's wife's mother,,,KashimaPC,
mWB,kamat,,male ego's wife's brother,,,KashimaPC,
mWZ,kamat,,male ego's wife's sister,,,KashimaPC,
fHF,tanat,,female ego's husband's father,,,KashimaPC,
fHM,tanat,,female ego's husband's mother,,,KashimaPC,
mBW,tasor,,male ego's brother's wife,,,KashimaPC,
fBW,tasor,,female ego's brother's wife,,,KashimaPC,
mZH,kamat,,male ego's sister's husband,,,KashimaPC,
fZH,kamat,,female ego's sister's husband,,,KashimaPC,
mFBeS,ane,,male ego‘s father‘s brother‘s older son,,,KashimaPC,
mFByS,nngn,,male ego‘s father‘s brother‘s younger son,,,KashimaPC,
mFBeD,ane,,male ego‘s father‘s brother‘s older daughter,,,KashimaPC,
mFByD,nngn,,male ego‘s father‘s brother‘s younger daughter,,,KashimaPC,
mFZeS,mwite,,male ego‘s father‘s sisters‘s older son,,,KashimaPC,
mFZyS,mwite,,male ego‘s father‘s sisters‘s younger son,,,KashimaPC,
mFZeD,mwite,,male ego‘s father‘s sisters‘s older daughter,,,KashimaPC,
mFZyD,mwite,,male ego‘s father‘s sisters‘s younger daughter,,,KashimaPC,
mMBeS,mwite,,male ego‘s mother‘s brother‘s older son,,,KashimaPC,
mMByS,mwite,,male ego‘s mother‘s brother‘s younger son,,,KashimaPC,
mMBeD,mwite,,male ego‘s mother‘s brother‘s older daughter,,,KashimaPC,
mMByD,mwite,,male ego‘s mother‘s brother‘s younger daughter,,,KashimaPC,
mMZeS,yakal,,male ego‘s mother‘s sisters‘s older son,,,KashimaPC,
mMZyS,yakal,,male ego‘s mother‘s sisters‘s younger son,,,KashimaPC,
mMZeD,yakal,,male ego‘s mother‘s sisters‘s older daughter,,,KashimaPC,
mMZyD,yakal,,male ego‘s mother‘s sisters‘s younger daughter,,,KashimaPC,
fFBeS,ane,,female ego‘s father‘s brother‘s older son,,,KashimaPC,
fFByS,nngn,,female ego‘s father‘s brother‘s younger son,,,KashimaPC,
fFBeD,ane,,female ego‘s father‘s brother‘s older daughter,,,KashimaPC,
fFByD,nngn,,female ego‘s father‘s brother‘s younger daughter,,,KashimaPC,
fFZeS,mwite,,female ego‘s father‘s sisters‘s older son,,,KashimaPC,
fFZyS,mwite,,female ego‘s father‘s sisters‘s younger son,,,KashimaPC,
fFZeD,mwite,,female ego‘s father‘s sisters‘s older daughter,,,KashimaPC,
fFZyD,mwite,,female ego‘s father‘s sisters‘s younger daughter,,,KashimaPC,
fMBeS,mwite,,female ego‘s mother‘s brother‘s older son,,,KashimaPC,
fMByS,mwite,,female ego‘s mother‘s brother‘s younger son,,,KashimaPC,
fMBeD,mwite,,female ego‘s mother‘s brother‘s older daughter,,,KashimaPC,
fMByD,mwite,,female ego‘s mother‘s brother‘s younger daughter,,,KashimaPC,
fMZeS,yakal,,female ego‘s mother‘s sisters‘s older son,,,KashimaPC,
fMZyS,yakal,,female ego‘s mother‘s sisters‘s younger son,,,KashimaPC,
fMZeD,yakal,,female ego‘s mother‘s sisters‘s older daughter,,,KashimaPC,
fMZyD,yakal,,female ego‘s mother‘s sisters‘s younger daughter,,,KashimaPC,
