"parameter","word","ipa","description","alternative","source_raw","source_bibtex","comment"
"mMBD","jembe","jii","male ego's mother's brother's daughter","yurrwardin",,"McKnight1999","yurrwardin = reference term not used between first cross cousins but more distant cross cousins"
"mMZD","benyin","","male ego's mother's sister's daughter","",,"McKnight1999",""
"fFBS","jembe","","female ego's father's brother's son","",,"McKnight1999",""
"fFZS","benyin","","female ego's father's sister's son","yurrwardin",,"McKnight1999","yurrwardin = reference term not used between first cross cousins but more distant cross cousins"
"fMBS","jembe","","female ego's mother's brother's son","yurrwardin",,"McKnight1999","yurrwardin = reference term not used between first cross cousins but more distant cross cousins"
"fMZS","benyin","","female ego's mother's sister's son","",,"McKnight1999",""
"fFBD","jembe","","female ego's father's brother's daughter","",,"McKnight1999",""
"fFZD","benyin","","female ego's father's sister's daughter","yurrwardin",,"McKnight1999","yurrwardin = reference term not used between first cross cousins but more distant cross cousins"
"fMBD","jembe","","female ego's mother's brother's daughter","yurrwardin",,"McKnight1999","yurrwardin = reference term not used between first cross cousins but more distant cross cousins"
"fMZD","benyin","","female ego's mother's sister's daughter","",,"McKnight1999",""
"mFeBS","jembe","","male ego's father's brother's son","",,"McKnight1999","Inferred; "
"mFyBS","jembe","","male ego's father's brother's son","",,"McKnight1999","Inferred; "
"mFeZS","benyin","","male ego's father's sister's son","yurrwardin",,"McKnight1999","Inferred; yurrwardin = reference term not used between first cross cousins but more distant cross cousins"
"mFyZS","benyin","","male ego's father's sister's son","yurrwardin",,"McKnight1999","Inferred; yurrwardin = reference term not used between first cross cousins but more distant cross cousins"
"mFeBD","jembe","","male ego's father's brother's daughter","",,"McKnight1999","Inferred; "
"mFyBD","jembe","","male ego's father's brother's daughter","",,"McKnight1999","Inferred; "
"mFeZD","benyin","","male ego's father's sister's daughter","yurrwardin",,"McKnight1999","Inferred; yurrwardin = reference term not used between first cross cousins but more distant cross cousins"
"mFyZD","benyin","","male ego's father's sister's daughter","yurrwardin",,"McKnight1999","Inferred; yurrwardin = reference term not used between first cross cousins but more distant cross cousins"
"mMeBS","jembe","jii","male ego's mother's brother's son","yurrwardin",,"McKnight1999","Inferred; yurrwardin = reference term not used between first cross cousins but more distant cross cousins"
"mMyBS","jembe","jii","male ego's mother's brother's son","yurrwardin",,"McKnight1999","Inferred; yurrwardin = reference term not used between first cross cousins but more distant cross cousins"
"mMeZS","benyin","","male ego's mother's sister's son","",,"McKnight1999","Inferred; "
"mMyZS","benyin","","male ego's mother's sister's son","",,"McKnight1999","Inferred; "
"mMeBD","jembe","jii","male ego's mother's brother's daughter","yurrwardin",,"McKnight1999","Inferred; yurrwardin = reference term not used between first cross cousins but more distant cross cousins"
"mMyBD","jembe","jii","male ego's mother's brother's daughter","yurrwardin",,"McKnight1999","Inferred; yurrwardin = reference term not used between first cross cousins but more distant cross cousins"
"mMeZD","benyin","","male ego's mother's sister's daughter","",,"McKnight1999","Inferred; "
"mMyZD","benyin","","male ego's mother's sister's daughter","",,"McKnight1999","Inferred; "
"mFBeS","jembe","","male ego's father's brother's son","",,"McKnight1999","Inferred; "
"mFByS","jembe","","male ego's father's brother's son","",,"McKnight1999","Inferred; "
"mFZeS","benyin","","male ego's father's sister's son","yurrwardin",,"McKnight1999","Inferred; yurrwardin = reference term not used between first cross cousins but more distant cross cousins"
"mFZyS","benyin","","male ego's father's sister's son","yurrwardin",,"McKnight1999","Inferred; yurrwardin = reference term not used between first cross cousins but more distant cross cousins"
"mFBeD","jembe","","male ego's father's brother's daughter","",,"McKnight1999","Inferred; "
"mFByD","jembe","","male ego's father's brother's daughter","",,"McKnight1999","Inferred; "
"mFZeD","benyin","","male ego's father's sister's daughter","yurrwardin",,"McKnight1999","Inferred; yurrwardin = reference term not used between first cross cousins but more distant cross cousins"
"mFZyD","benyin","","male ego's father's sister's daughter","yurrwardin",,"McKnight1999","Inferred; yurrwardin = reference term not used between first cross cousins but more distant cross cousins"
"mMBeS","jembe","jii","male ego's mother's brother's son","yurrwardin",,"McKnight1999","Inferred; yurrwardin = reference term not used between first cross cousins but more distant cross cousins"
"mMByS","jembe","jii","male ego's mother's brother's son","yurrwardin",,"McKnight1999","Inferred; yurrwardin = reference term not used between first cross cousins but more distant cross cousins"
"mMZeS","benyin","","male ego's mother's sister's son","",,"McKnight1999","Inferred; "
"mMZyS","benyin","","male ego's mother's sister's son","",,"McKnight1999","Inferred; "
"mMBeD","jembe","jii","male ego's mother's brother's daughter","yurrwardin",,"McKnight1999","Inferred; yurrwardin = reference term not used between first cross cousins but more distant cross cousins"
"mMByD","jembe","jii","male ego's mother's brother's daughter","yurrwardin",,"McKnight1999","Inferred; yurrwardin = reference term not used between first cross cousins but more distant cross cousins"
"mMZeD","benyin","","male ego's mother's sister's daughter","",,"McKnight1999","Inferred; "
"mMZyD","benyin","","male ego's mother's sister's daughter","",,"McKnight1999","Inferred; "
"fFeBS","jembe","","female ego's father's brother's son","",,"McKnight1999","Inferred; "
"fFyBS","jembe","","female ego's father's brother's son","",,"McKnight1999","Inferred; "
"fFeZS","benyin","","female ego's father's sister's son","yurrwardin",,"McKnight1999","Inferred; yurrwardin = reference term not used between first cross cousins but more distant cross cousins"
"fFyZS","benyin","","female ego's father's sister's son","yurrwardin",,"McKnight1999","Inferred; yurrwardin = reference term not used between first cross cousins but more distant cross cousins"
"fFeBD","jembe","","female ego's father's brother's daughter","",,"McKnight1999","Inferred; "
"fFyBD","jembe","","female ego's father's brother's daughter","",,"McKnight1999","Inferred; "
"fFeZD","benyin","","female ego's father's sister's daughter","yurrwardin",,"McKnight1999","Inferred; yurrwardin = reference term not used between first cross cousins but more distant cross cousins"
"fFyZD","benyin","","female ego's father's sister's daughter","yurrwardin",,"McKnight1999","Inferred; yurrwardin = reference term not used between first cross cousins but more distant cross cousins"
"fMeBS","jembe","","female ego's mother's brother's son","yurrwardin",,"McKnight1999","Inferred; yurrwardin = reference term not used between first cross cousins but more distant cross cousins"
"fMyBS","jembe","","female ego's mother's brother's son","yurrwardin",,"McKnight1999","Inferred; yurrwardin = reference term not used between first cross cousins but more distant cross cousins"
"fMeZS","benyin","","female ego's mother's sister's son","",,"McKnight1999","Inferred; "
"fMyZS","benyin","","female ego's mother's sister's son","",,"McKnight1999","Inferred; "
"fMeBD","jembe","","female ego's mother's brother's daughter","yurrwardin",,"McKnight1999","Inferred; yurrwardin = reference term not used between first cross cousins but more distant cross cousins"
"fMyBD","jembe","","female ego's mother's brother's daughter","yurrwardin",,"McKnight1999","Inferred; yurrwardin = reference term not used between first cross cousins but more distant cross cousins"
"fMeZD","benyin","","female ego's mother's sister's daughter","",,"McKnight1999","Inferred; "
"fMyZD","benyin","","female ego's mother's sister's daughter","",,"McKnight1999","Inferred; "
"fFBeS","jembe","","female ego's father's brother's son","",,"McKnight1999","Inferred; "
"fFByS","jembe","","female ego's father's brother's son","",,"McKnight1999","Inferred; "
"fFZeS","benyin","","female ego's father's sister's son","yurrwardin",,"McKnight1999","Inferred; yurrwardin = reference term not used between first cross cousins but more distant cross cousins"
"fFZyS","benyin","","female ego's father's sister's son","yurrwardin",,"McKnight1999","Inferred; yurrwardin = reference term not used between first cross cousins but more distant cross cousins"
"fFBeD","jembe","","female ego's father's brother's daughter","",,"McKnight1999","Inferred; "
"fFByD","jembe","","female ego's father's brother's daughter","",,"McKnight1999","Inferred; "
"fFZeD","benyin","","female ego's father's sister's daughter","yurrwardin",,"McKnight1999","Inferred; yurrwardin = reference term not used between first cross cousins but more distant cross cousins"
"fFZyD","benyin","","female ego's father's sister's daughter","yurrwardin",,"McKnight1999","Inferred; yurrwardin = reference term not used between first cross cousins but more distant cross cousins"
"fMBeS","jembe","","female ego's mother's brother's son","yurrwardin",,"McKnight1999","Inferred; yurrwardin = reference term not used between first cross cousins but more distant cross cousins"
"fMByS","jembe","","female ego's mother's brother's son","yurrwardin",,"McKnight1999","Inferred; yurrwardin = reference term not used between first cross cousins but more distant cross cousins"
"fMZeS","benyin","","female ego's mother's sister's son","",,"McKnight1999","Inferred; "
"fMZyS","benyin","","female ego's mother's sister's son","",,"McKnight1999","Inferred; "
"fMBeD","jembe","","female ego's mother's brother's daughter","yurrwardin",,"McKnight1999","Inferred; yurrwardin = reference term not used between first cross cousins but more distant cross cousins"
"fMByD","jembe","","female ego's mother's brother's daughter","yurrwardin",,"McKnight1999","Inferred; yurrwardin = reference term not used between first cross cousins but more distant cross cousins"
"fMZeD","benyin","","female ego's mother's sister's daughter","",,"McKnight1999","Inferred; "
"fMZyD","benyin","","female ego's mother's sister's daughter","",,"McKnight1999","Inferred; "
