"parameter","word","ipa","description","alternative","source_raw","source_bibtex","comment"
"myZD","nanda gagara",,"male ego's younger sister's daughter ",,,"shaw1974kinship",
"feBS","nanda mandi",,"female ego's older brother's son ",,,"shaw1974kinship",
"fyBS","nanda mandi",,"female ego's younger brother's son ",,,"shaw1974kinship",
"feZS","nanda mandi",,"female ego's older sister's son ",,,"shaw1974kinship",
"fyZS","nanda mandi",,"female ego's younger sister's son ",,,"shaw1974kinship",
"feBD","nanda gagara",,"female ego's older brother's daughter ",,,"shaw1974kinship",
"fyBD","nanda gagara",,"female ego's younger brother's daughter ",,,"shaw1974kinship",
"feZD","nanda gagara",,"female ego's older sister's daughter ",,,"shaw1974kinship",
"fyZD","nanda gagara",,"female ego's younger sister's daughter ",,,"shaw1974kinship",
"mFeB","afa",,"male ego's father's older brother ",,,"shaw1974kinship",
"mFyB","afa",,"male ego's father's younger brother ",,,"shaw1974kinship",
"mFeZ","tata",,"male ego's father's older sister ",,,"shaw1974kinship",
"mFyZ","tata",,"male ego's father's younger sister ",,,"shaw1974kinship",
"mMeB","ebe",,"male ego's mother's older brother ",,,"shaw1974kinship",
"mMyB","ebe",,"male ego's mother's younger brother ",,,"shaw1974kinship",
"mMeZ","aya",,"male ego's mother's older sister ",,,"shaw1974kinship",
"mMyZ","aya",,"male ego's mother's younger sister ",,,"shaw1974kinship",
"fFeB","afa",,"female ego's father's older brother ",,,"shaw1974kinship",
"fFyB","afa",,"female ego's father's younger brother ",,,"shaw1974kinship",
"fFeZ","tata",,"female ego's father's older sister ",,,"shaw1974kinship",
"fFyZ","tata",,"female ego's father's younger sister ",,,"shaw1974kinship",
"fMeB","ebe",,"female ego's mother's older brother ",,,"shaw1974kinship",
"fMyB","ebe",,"female ego's mother's younger brother ",,,"shaw1974kinship",
"fMeZ","aya",,"female ego's mother's older sister ",,,"shaw1974kinship",
"fMyZ","aya",,"female ego's mother's younger sister ",,,"shaw1974kinship",
"mW","nanda evetu",,"male ego's wife",,,"shaw1974kinship",
"fH","nanda genembo",,"female ego‘s husband",,,"shaw1974kinship",
"mDH","nanda munduru",,"male ego's daughter's husband",,,"shaw1974kinship",
"fDH","nanda munduru",,"female ego's daughter's husband",,,"shaw1974kinship",
"mSW","nanda mandaro",,"male ego's son's wife",,,"shaw1974kinship",
"fSW","nanda mandaro",,"female ego's son's wife",,,"shaw1974kinship",
"mWF","atovo",,"male ego's wife's father",,,"shaw1974kinship",
"mWM","imboti",,"male ego's wife's mother",,,"shaw1974kinship",
"mWB","nambo",,"male ego's wife's brother",,,"shaw1974kinship",
"mWZ","aro, nanda gagarako",,"male ego's wife's sister",,,"shaw1974kinship",
"fHF","atovo",,"female ego's husband's father",,,"shaw1974kinship",
"fHM","imboti",,"female ego's husband's mother",,,"shaw1974kinship",
"fHB","nano, kovatu, nanda nandako",,"female ego's husband's brother",,,"shaw1974kinship",
"fHZ","nombo",,"female ego's husband's sister",,,"shaw1974kinship",
"mBW","koroaro, mandakaro",,"male ego's brother's wife",,,"shaw1974kinship",
"fBW","nombo",,"female ego's brother's wife",,,"shaw1974kinship",
"mZH","nambo",,"male ego's sister's husband",,,"shaw1974kinship",
"fZH","gagarako nuvu",,"female ego's sister's husband",,,"shaw1974kinship",
"mFeBS","koro",,"male ego's father‘s older brother‘s son",,,"shaw1974kinship",
"mFyBS","nanda namendi",,"male ego‘s father‘s younger brother‘s son",,,"shaw1974kinship",
"mFeZS","gato",,"male ego's father‘s older sister‘s son",,,"shaw1974kinship",
"mFyZS","gato",,"male ego‘s father‘s younger sister‘s son",,,"shaw1974kinship",
"mFeBD","aki",,"male ego's father‘s older brother‘s daughter",,,"shaw1974kinship",
"mFyBD","nanda gagarako",,"male ego‘s father‘s younger brother‘s daughter",,,"shaw1974kinship",
"mFeZD","gato",,"male ego's father‘s older sister‘s daughter",,,"shaw1974kinship",
"mFyZD","gato",,"male ego‘s father‘s younger sister‘s daughter",,,"shaw1974kinship",
"mMeBS","gato",,"male ego's mother‘s older brother‘s son",,,"shaw1974kinship",
"mMyBS","gato",,"male ego‘s mother‘s younger brother‘s son",,,"shaw1974kinship",
"mMeZS","koro",,"male ego's mother‘s older sister‘s son",,,"shaw1974kinship",
"mMyZS","nanda namendi",,"male ego‘s mother‘s younger sister‘s son",,,"shaw1974kinship",
"mMeBD","gato",,"male ego's mother‘s older brother‘s daughter",,,"shaw1974kinship",
"mMyBD","gato",,"male ego‘s mother‘s younger brother‘s daughter",,,"shaw1974kinship",
"mMeZD","aki",,"male ego's mother‘s older sister‘s daughter",,,"shaw1974kinship",
"mMyZD","nanda gagarako",,"male ego‘s mother‘s younger sister‘s daughter",,,"shaw1974kinship",
"fFeBS","koro",,"female ego's father‘s older brother‘s son",,,"shaw1974kinship",
"fFyBS","nanda mandako",,"female ego‘s father‘s younger brother‘s son",,,"shaw1974kinship",
"fFeZS","gato",,"female ego's father‘s older sister‘s son",,,"shaw1974kinship",
"fFyZS","gato",,"female ego‘s father‘s younger sister‘s son",,,"shaw1974kinship",
"fFeBD","aki",,"female ego's father‘s older brother‘s daughter",,,"shaw1974kinship",
"fFyBD","nanda gagarako",,"female ego‘s father‘s younger brother‘s daughter",,,"shaw1974kinship",
"fFeZD","gato",,"female ego's father‘s older sister‘s daughter",,,"shaw1974kinship",
"fFyZD","gato",,"female ego‘s father‘s younger sister‘s daughter",,,"shaw1974kinship",
"fMeBS","gato",,"female ego's mother‘s older brother‘s son",,,"shaw1974kinship",
"fMyBS","gato",,"female ego‘s mother‘s younger brother‘s son",,,"shaw1974kinship",
"fMeZS","koro",,"female ego's mother‘s older sister‘s son",,,"shaw1974kinship",
"fMyZS","nanda mandako",,"female ego‘s mother‘s younger sister‘s son",,,"shaw1974kinship",
"fMeBD","gato",,"female ego's mother‘s older brother‘s daughter",,,"shaw1974kinship",
"fMyBD","gato",,"female ego‘s mother‘s younger brother‘s daughter",,,"shaw1974kinship",
"fMeZD","aki",,"female ego's mother‘s older sister‘s daughter",,,"shaw1974kinship",
"fMyZD","nanda gagarako",,"female ego‘s mother‘s younger sister‘s daughter",,,"shaw1974kinship",
