"parameter","word","ipa","description","alternative","source_raw","source_bibtex","comment"
"fFeZ","ah-ge-h'loʼ-gih",,"female speaker's father's older sister",,,"Morgan1871",
"fFyZ","ah-ge-h'loʼ-gih",,"female speaker's father's younger sister",,,"Morgan1871",
"mFZeD","ah-ge-h'loʼ-gih",,"male speaker's father's sister's older daughter",,,"Morgan1871",
"mFZyD","ah-ge-h'loʼ-gih",,"male speaker's father's sister's younger daughter",,,"Morgan1871",
"fFZeD","ah-ge-h'loʼ-gih",,"female speaker's father's sister's older daughter",,,"Morgan1871",
"fFZyD","ah-ge-h'loʼ-gih",,"female speaker's father's sister's younger daughter",,,"Morgan1871",
"mF","ah-ge-doʼ-dä",,"male speaker's father",,,"Morgan1871",
"fF","ah-ge-doʼ-dä",,"female speaker's father",,,"Morgan1871",
"mFeB","ah-ge-doʼ-dä",,"male speaker's father's older brother",,,"Morgan1871",
"mFyB","ah-ge-doʼ-dä",,"male speaker's father's younger brother",,,"Morgan1871",
"fFeB","ah-ge-doʼ-dä",,"female speaker's father's older brother",,,"Morgan1871",
"fFyB","ah-ge-doʼ-dä",,"female speaker's father's younger brother",,,"Morgan1871",
"mFZeS","ah-ge-doʼ-dä",,"male speaker's father's sister's older son",,,"Morgan1871",
"fFZeS","ah-ge-doʼ-dä",,"female speaker's father's brother's older daughter",,,"Morgan1871",
"mFZyS","ah-ge-doʼ-dä",,"male speaker's father's sister's younger son",,,"Morgan1871",
"fFZyS","ah-ge-doʼ-dä",,"female speaker's father's sister's younger son",,,"Morgan1871",
"mFF","ah-ge-dooʼ-tse",,"male speaker's father's father",,,"Morgan1871",
"fFF","ah-ge-dooʼ-tse",,"female speaker's father's father",,,"Morgan1871",
"mMF","ah-ge-dooʼ-tse",,"male speaker's mother's father",,,"Morgan1871",
"fMF","ah-ge-dooʼ-tse",,"female speaker's mother's father",,,"Morgan1871",
"mMeB","ah-ge-dooʼ-dzǐ",,"male speaker's mother's older brother",,,"Morgan1871",
"mMyB","ah-ge-dooʼ-dzǐ",,"male speaker's mother's younger brother",,,"Morgan1871",
"fMeB","ah-ge-dooʼ-dzǐ",,"female speaker's mother's older brother",,,"Morgan1871",
"fMyB","ah-ge-dooʼ-dzǐ",,"female speaker's mother's younger brother",,,"Morgan1871",
"mW","ag-gwǎ-dä-leʼ-ih",,"male speaker's wife",,,"Morgan1871",
"mMBeS","a-gwaʼ-tze",,"male speaker's mother's brother's older son",,,"Morgan1871",
"fMBeS","a-gwaʼ-tze",,"female speaker's mother's brother's older son",,,"Morgan1871",
"mMByS","a-gwaʼ-tze",,"male speaker's mother's brother's younger son",,,"Morgan1871",
"fMByS","a-gwaʼ-tze",,"female speaker's mother's brother's younger son",,,"Morgan1871",
"mMBeD","a-gwaʼ-tze",,"male speaker's mother's brother's older daughter",,,"Morgan1871",
"fMBeD","a-gwaʼ-tze",,"female speaker's mother's brother's older daughter",,,"Morgan1871",
