"parameter","word","ipa","description","alternative","source_raw","source_bibtex","comment"
"mFByD","mbi",,"male ego‘s father‘s brother‘s younger daughter",,,"foley1997watam",
"mFZeS","yakai",,"male ego‘s father‘s sisters‘s older son",,,"foley1997watam",
"mFZyS","yap",,"male ego‘s father‘s sisters‘s younger son",,,"foley1997watam",
"mFZeD","mbi",,"male ego‘s father‘s sisters‘s older daughter",,,"foley1997watam",
"mFZyD","mbi",,"male ego‘s father‘s sisters‘s younger daughter",,,"foley1997watam",
"mMBeS","yakai",,"male ego‘s mother‘s brother‘s older son",,,"foley1997watam",
"mMByS","yap",,"male ego‘s mother‘s brother‘s younger son",,,"foley1997watam",
"mMBeD","mbi",,"male ego‘s mother‘s brother‘s older daughter",,,"foley1997watam",
"mMByD","mbi",,"male ego‘s mother‘s brother‘s younger daughter",,,"foley1997watam",
"mMZeS","yakai",,"male ego‘s mother‘s sisters‘s older son",,,"foley1997watam",
"mMZyS","yap",,"male ego‘s mother‘s sisters‘s younger son",,,"foley1997watam",
"mMZeD","mbi",,"male ego‘s mother‘s sisters‘s older daughter",,,"foley1997watam",
"mMZyD","mbi",,"male ego‘s mother‘s sisters‘s younger daughter",,,"foley1997watam",
"fFBeS","ondaŋ",,"female ego‘s father‘s brother‘s older son",,,"foley1997watam",
"fFByS","ondaŋ",,"female ego‘s father‘s brother‘s younger son",,,"foley1997watam",
"fFBeD","yakai",,"female ego‘s father‘s brother‘s older daughter",,,"foley1997watam",
"fFByD","yap",,"female ego‘s father‘s brother‘s younger daughter",,,"foley1997watam",
"fFZeS","ondaŋ",,"female ego‘s father‘s sisters‘s older son",,,"foley1997watam",
"fFZyS","ondaŋ",,"female ego‘s father‘s sisters‘s younger son",,,"foley1997watam",
"fFZeD","yakai",,"female ego‘s father‘s sisters‘s older daughter",,,"foley1997watam",
"fFZyD","yap",,"female ego‘s father‘s sisters‘s younger daughter",,,"foley1997watam",
"fMBeS","ondaŋ",,"female ego‘s mother‘s brother‘s older son",,,"foley1997watam",
"fMByS","ondaŋ",,"female ego‘s mother‘s brother‘s younger son",,,"foley1997watam",
"fMBeD","yakai",,"female ego‘s mother‘s brother‘s older daughter",,,"foley1997watam",
"fMByD","yap",,"female ego‘s mother‘s brother‘s younger daughter",,,"foley1997watam",
"fMZeS","ondaŋ",,"female ego‘s mother‘s sisters‘s older son",,,"foley1997watam",
"fMZyS","ondaŋ",,"female ego‘s mother‘s sisters‘s younger son",,,"foley1997watam",
"fMZeD","yakai",,"female ego‘s mother‘s sisters‘s older daughter",,,"foley1997watam",
"fMZyD","yap",,"female ego‘s mother‘s sisters‘s younger daughter",,,"foley1997watam",
