"parameter","word","ipa","description","alternative","source_raw","source_bibtex","comment"
"fFyB","akunata",,"female ego's father's younger brother",,,,""
"fFeZ","akunan",,"female ego's father's older sister",,,,""
"fFyZ","akunan",,"female ego's father's younger sister",,,,""
"fMeB","akunata",,"female ego's mother's older brother",,,,""
"fMyB","akiamor",,"female ego's mother's younger brother",,,,""
"fMeZ","akunan",,"female ego's mother's older sister",,,,""
"fMyZ","akunan",,"female ego's mother's younger sister",,,,""
"mW","akunambo",,"male ego's wife",,,,""
"fH","akin",,"female ego‘s husband",,,,""
"mDH","akiauk",,"male ego's daughter's husband",,,,""
"fDH","akiauk",,"female ego's daughter's husband",,,,""
"mSW","akuwanaŋ",,"male ego's son's wife",,,,""
"fSW","akunapop",,"female ego's son's wife",,,,""
"mWF","akiyauk",,"male ego's wife's father",,,,""
"mWM","akiyauk",,"male ego's wife's mother",,,,""
"mWB","isua",,"male ego's wife's brother",,,,""
"mWZ","akiambora",,"male ego's wife's sister",,,,""
"fHF","akuwanaŋ",,"female ego's husband's father",,,,""
"fHM","akunapop",,"female ego's husband's mother",,,,""
"fHB","akiambora",,"female ego's husband's brother",,,,""
"fHZ","wandika",,"female ego's husband's sister",,,,""
"mBW","akiambora",,"male ego's brother's wife",,,,""
"fBW","Aku-wandika",,"female ego's brother's wife",,,,""
"mZH","isua",,"male ego's sister's husband",,,,""
"fZH","",,"female ego's sister's husband",,,,""
"mFBeS","akuwe",,"male ego‘s father‘s brother‘s older son",,,,""
"mFByS","akuname",,"male ego‘s father‘s brother‘s younger son",,,,""
"mFBeD","akukawasak ambukun",,"male ego‘s father‘s brother‘s older daughter",,,,""
"mFByD","akukawasak kandin",,"male ego‘s father‘s brother‘s younger daughter",,,,""
"mFZeS","akuwe",,"male ego‘s father‘s sisters‘s older son",,,,""
"mFZyS","akuname",,"male ego‘s father‘s sisters‘s younger son",,,,""
"mFZeD","akukawasak",,"male ego‘s father‘s sisters‘s older daughter",,,,""
"mFZyD","akukawasak",,"male ego‘s father‘s sisters‘s younger daughter",,,,""
"mMBeS","akuwe",,"male ego‘s mother‘s brother‘s older son",,,,""
"mMByS","akuname",,"male ego‘s mother‘s brother‘s younger son",,,,""
"mMBeD","akukawasak",,"male ego‘s mother‘s brother‘s older daughter",,,,""
"mMByD","akukawasak",,"male ego‘s mother‘s brother‘s younger daughter",,,,""
"mMZeS","akuwe",,"male ego‘s mother‘s sisters‘s older son",,,,""
"mMZyS","akuname",,"male ego‘s mother‘s sisters‘s younger son",,,,""
"mMZeD","akukawasak",,"male ego‘s mother‘s sisters‘s older daughter",,,,""
"mMZyD","akukawasak",,"male ego‘s mother‘s sisters‘s younger daughter",,,,""
"fFBeS","akumer ambukun",,"female ego‘s father‘s brother‘s older son",,,,""
"fFByS","akumer kandin",,"female ego‘s father‘s brother‘s younger son",,,,""
"fFBeD","akuwa",,"female ego‘s father‘s brother‘s older daughter",,,,""
"fFByD","akuwa",,"female ego‘s father‘s brother‘s younger daughter",,,,""
"fFZeS","akumer ambukun",,"female ego‘s father‘s sisters‘s older son",,,,""
"fFZyS","akumer kandin",,"female ego‘s father‘s sisters‘s younger son",,,,""
"fFZeD","akuwa",,"female ego‘s father‘s sisters‘s older daughter",,,,""
"fFZyD","akuwa",,"female ego‘s father‘s sisters‘s younger daughter",,,,""
"fMBeS","akumer",,"female ego‘s mother‘s brother‘s older son",,,,""
"fMByS","akumer",,"female ego‘s mother‘s brother‘s younger son",,,,""
"fMBeD","akuwa",,"female ego‘s mother‘s brother‘s older daughter",,,,""
"fMByD","akunam kuru",,"female ego‘s mother‘s brother‘s younger daughter",,,,""
"fMZeS","akumer",,"female ego‘s mother‘s sisters‘s older son",,,,""
"fMZyS","akumer",,"female ego‘s mother‘s sisters‘s younger son",,,,""
"fMZeD","akuwa",,"female ego‘s mother‘s sisters‘s older daughter",,,,""
"fMZyD","akuname",,"female ego‘s mother‘s sisters‘s younger daughter",,,,""
