"parameter","word","ipa","description","alternative","source_raw","source_bibtex","comment"
"fBW","",,"female ego's brother's wife",,,"shaw1974kinship",
"mZH","körmanemör",,"male ego's sister's husband",,,"shaw1974kinship",
"fZH","körmanemör",,"female ego's sister's husband",,,"shaw1974kinship",
"mFBeS","najömör",,"male ego‘s father‘s brother‘s older son",,,"shaw1974kinship",
"mFByS","nömemör",,"male ego‘s father‘s brother‘s younger son",,,"shaw1974kinship",
"mFBeD","möndaremöt",,"male ego‘s father‘s brother‘s older daughter",,,"shaw1974kinship",
"mFByD","möndaremöt",,"male ego‘s father‘s brother‘s younger daughter",,,"shaw1974kinship",
"mFZeS","rahemör",,"male ego‘s father‘s sisters‘s older son",,,"shaw1974kinship",
"mFZyS","rahemör",,"male ego‘s father‘s sisters‘s younger son",,,"shaw1974kinship",
"mFZeD","mömemöt",,"male ego‘s father‘s sisters‘s older daughter",,,"shaw1974kinship",
"mFZyD","mömemöt",,"male ego‘s father‘s sisters‘s younger daughter",,,"shaw1974kinship",
"mMBeS","rahemör",,"male ego‘s mother‘s brother‘s older son",,,"shaw1974kinship",
"mMByS","rahemör",,"male ego‘s mother‘s brother‘s younger son",,,"shaw1974kinship",
"mMBeD","mömemöt",,"male ego‘s mother‘s brother‘s older daughter",,,"shaw1974kinship",
"mMByD","mömemöt",,"male ego‘s mother‘s brother‘s younger daughter",,,"shaw1974kinship",
"mMZeS","najömör",,"male ego‘s mother‘s sisters‘s older son",,,"shaw1974kinship",
"mMZyS","nömemör",,"male ego‘s mother‘s sisters‘s younger son",,,"shaw1974kinship",
"mMZeD","möndaremöt",,"male ego‘s mother‘s sisters‘s older daughter",,,"shaw1974kinship",
"mMZyD","möndaremöt",,"male ego‘s mother‘s sisters‘s younger daughter",,,"shaw1974kinship",
"fFBeS","najömör",,"female ego‘s father‘s brother‘s older son",,,"shaw1974kinship",
"fFByS","najömör",,"female ego‘s father‘s brother‘s younger son",,,"shaw1974kinship",
"fFBeD","najömöt",,"female ego‘s father‘s brother‘s older daughter",,,"shaw1974kinship",
"fFByD","nömemöt",,"female ego‘s father‘s brother‘s younger daughter",,,"shaw1974kinship",
"fFZeS","rahemör",,"female ego‘s father‘s sisters‘s older son",,,"shaw1974kinship",
"fFZyS","rahemör",,"female ego‘s father‘s sisters‘s younger son",,,"shaw1974kinship",
"fFZeD","mömemöt",,"female ego‘s father‘s sisters‘s older daughter",,,"shaw1974kinship",
"fFZyD","mömemöt",,"female ego‘s father‘s sisters‘s younger daughter",,,"shaw1974kinship",
"fMBeS","rahemör",,"female ego‘s mother‘s brother‘s older son",,,"shaw1974kinship",
"fMByS","rahemör",,"female ego‘s mother‘s brother‘s younger son",,,"shaw1974kinship",
"fMBeD","mömemöt",,"female ego‘s mother‘s brother‘s older daughter",,,"shaw1974kinship",
"fMByD","mömemöt",,"female ego‘s mother‘s brother‘s younger daughter",,,"shaw1974kinship",
"fMZeS","najömör",,"female ego‘s mother‘s sisters‘s older son",,,"shaw1974kinship",
"fMZyS","najömör",,"female ego‘s mother‘s sisters‘s younger son",,,"shaw1974kinship",
"fMZeD","najömöt",,"female ego‘s mother‘s sisters‘s older daughter",,,"shaw1974kinship",
"fMZyD","nömemöt",,"female ego‘s mother‘s sisters‘s younger daughter",,,"shaw1974kinship",
