parameter,word,ipa,description,alternative,source_raw,source_bibtex,comment
mFyZ,wee-teeʼ-me,,male speaker's father's younger sister,,,Morgan1871,
fFeZ,wee-teeʼ-me,,female speaker's father's older sister,,,Morgan1871,
fFyZ,wee-teeʼ-me,,female speaker's father's younger sister,,,Morgan1871,
fyB,"wee-sǒn̤ʼ-gä, käʼ-gä",,female speaker's younger brother,,,Morgan1871,
myB,wee-sǒn̤ʼ-gä,,male speaker's younger brother,,,Morgan1871,
mMZyS,wee-sǒn̤ʼ-gä,,male speaker's mother's sister's younger son,,,Morgan1871,
fMZyS,wee-sǒn̤ʼ-gä,,female speaker's mother's sister's younger son,,,Morgan1871,
mFByS,wee-sǒnʼ-gä,,male speaker's father's brother's older son,,,Morgan1871,
fFByS,wee-sǒnʼ-gä,,female speaker's father's brother's younger son,,,Morgan1871,
meBS,wee-nǐʼ-se,,male speaker's older brother's son,,,Morgan1871,
myBS,wee-nǐʼ-se,,male speaker's younger brother's son,,,Morgan1871,
mMeB,wee-näʼ-gee,,male speaker's mother's older brother,,,Morgan1871,
mMyB,wee-näʼ-gee,,male speaker's mother's younger brother,,,Morgan1871,
fMeB,wee-näʼ-gee,,female speaker's mother's older brother,,,Morgan1871,
fMyB,wee-näʼ-gee,,female speaker's mother's younger brother,,,Morgan1871,
mMBeS,wee-näʼ-gee,,male speaker's mother's brother's older son,,,Morgan1871,
fMBeS,wee-näʼ-gee,,female speaker's mother's brother's older son,,,Morgan1871,
mMByS,wee-näʼ-gee,,male speaker's mother's brother's younger son,,,Morgan1871,
fMByS,wee-näʼ-gee,,female speaker's mother's brother's younger son,,,Morgan1871,
mW,wee-gäʼ-thnough,,male speaker's wife,,,Morgan1871,
fH,wee-ǎʼ-grǒn̤-kä,,female speaker's husband,,,Morgan1871,
mD,we-zhun̤ʼ-ga,,male speaker's daughter,,,Morgan1871,
fD,we-zhun̤ʼ-ga,,female speaker's daughter,,,Morgan1871,
fFZeS,we-zhun̤ʼ-ga,,female speaker's father's brother's older daughter,,,Morgan1871,
meBD,we-zhun̤-ga,,male speaker's older brother's daughter,,,Morgan1871,
myBD,we-zhun̤-ga,,male speaker's younger brother's daughter,,,Morgan1871,
feBD,we-zhun̤-ga,,female speaker's older brother's daughter,,,Morgan1871,
fyBD,we-zhun̤-ga,,female speaker's younger brother's daughter,,,Morgan1871,
feZD,we-zhun̤-ga,,female speaker's older sister's daughter,,,Morgan1871,
fyZD,we-zhun̤-ga,,female speaker's younger sister's daughter,,,Morgan1871,
fFZyS,we-zhin̤ʼ-ga,,female speaker's father's sister's younger son,,,Morgan1871,
fS,we-zhin-go,,female speaker's son,,,Morgan1871,
mSS,we-tǔshʼ-pä,,male speaker's son's son,,,Morgan1871,
mDS,we-tǔshʼ-pä,,male speaker's daughter's son,,,Morgan1871,
fSS,we-tǔshʼ-pä,,female speaker's son's son,,,Morgan1871,
fDS,we-tǔshʼ-pä,,female speaker's daughter's son,,,Morgan1871,
mFBeD,we-tǒn̤ʼ-ga,,male speaker's father's brother's older daughter,,,Morgan1871,
mFByD,we-tǒnʼ-ga,,male speaker's father's brother's younger daughter,,,Morgan1871,
mDH,we-tǒn̤ʼ-da,,male speaker's daughter's husband,,,Morgan1871,
fDH,we-tǒn̤ʼ-da,,female speaker's daughter's husband,,,Morgan1871,
mFZeS,we-toansʼ-kä,,male speaker's father's sister's older son,,,Morgan1871,
mFZyS,we-toansʼ-kä,,male speaker's father's sister's younger son,,,Morgan1871,
meZD,we-teʼ-zhä,,male speaker's older sister's daughter,,,Morgan1871,
myZD,we-teʼ-zhä,,male speaker's younger sister's daughter,,,Morgan1871,
mFZeD,we-teʼ-zhä,,male speaker's father's sister's older daughter,,,Morgan1871,
mFZyD,we-teʼ-zhä,,male speaker's father's sister's younger daughter,,,Morgan1871,
fMZeS,we-teʼ-noo,,female speaker's mother's sister's older son,,,Morgan1871,
mSW,we-teʼ-na,,male speaker's son's wife,,,Morgan1871,
fSW,we-teʼ-na,,female speaker's son's wife,,,Morgan1871,
mS,we-nǐsʼ-se,,male speaker's son,,,Morgan1871,
mF,in-däʼ-de,,male speaker's father,,,Morgan1871,
fF,in-däʼ-de,,female speaker's father,,,Morgan1871,
mFeB,in-däʼ-de,,male speaker's father's older brother,,,Morgan1871,
mFyB,in-däʼ-de,,male speaker's father's younger brother,,,Morgan1871,
fFeB,in-däʼ-de,,female speaker's father's older brother,,,Morgan1871,
fFyB,in-däʼ-de,,female speaker's father's younger brother,,,Morgan1871,
mWM,gahʼ-ga,,male speaker's wife's mother,,,Morgan1871,
mM,eʼ-näʼ-ha,,male speaker's mother,,,Morgan1871,
fM,eʼ-näʼ-ha,,female speaker's mother,,,Morgan1871,
mMBeD,e-näʼ-hä,,male speaker's mother's brother's older daughter,,,Morgan1871,
fMBeD,e-näʼ-hä,,female speaker's mother's brother's older daughter,,,Morgan1871,
mMByD,e-näʼ-hä,,male speaker's mother's brother's younger daughter,,,Morgan1871,
fMByD,e-näʼ-hä,,female speaker's mother's brother's younger daughter,,,Morgan1871,
mMeZ,e-näʼ-hä,,male speaker's mother's older sister,,,Morgan1871,
mMyZ,e-näʼ-hä,,male speaker's mother's younger sister,,,Morgan1871,
fMeZ,e-näʼ-hä,,female speaker's mother's older sister,,,Morgan1871,
fMyZ,e-näʼ-hä,,female speaker's mother's younger sister,,,Morgan1871,
mWF,ashe-ahʼ-ga,,male speaker's wife's father,,,Morgan1871,
