"parameter","word","ipa","description","alternative","source_raw","source_bibtex","comment"
"mWB","malb, umal, walibil, yaku",,"male ego's wife's brother",,,"McGregor2011",""
"mWZ","wumuni",,"male ego's wife's sister",,,"McGregor2011",""
"fHF","rangin",,"female ego's husband's father",,,"McGregor2011",""
"fHM","rangin, yalirr",,"female ego's husband's mother",,,"McGregor2011",""
"fHB","malb, umal, walibil, yaku",,"female ego's husband's brother",,,"McGregor2011",""
"fHZ","wumuni",,"female ego's husband's sister",,,"McGregor2011",""
"mZH","malb, umal, walibil, yaku",,"male ego's sister's husband",,,"McGregor2011",""
"fZH","malb, umal, walibil, yaku",,"female ego's sister's husband",,,"McGregor2011",""
"mFBS","jaji, jaliri, jawal",,"male ego's father's brother's son",,,"McGregor2011",""
"mFZS","jaji, jaliri, jawal",,"male ego's father's sister's son",,,"McGregor2011",""
"mMBS","jaji, jaliri, jawal",,"male ego's mother's brother's son",,,"McGregor2011",""
"mMZS","jaji, jaliri, jawal",,"male ego's mother's sister's son",,,"McGregor2011",""
"mFBD","jaji, jaliri, jawal",,"male ego's father's brother's daughter",,,"McGregor2011",""
"mFZD","jaji, jaliri, jawal",,"male ego's father's sister's daughter",,,"McGregor2011",""
"mMBD","jaji, jaliri, jawal",,"male ego's mother's brother's daughter",,,"McGregor2011",""
"mMZD","jaji, jaliri, jawal",,"male ego's mother's sister's daughter",,,"McGregor2011",""
"fFBS","jaji, jaliri, jawal",,"female ego's father's brother's son",,,"McGregor2011",""
"fFZS","jaji, jaliri, jawal",,"female ego's father's sister's son",,,"McGregor2011",""
"fMBS","jaji, jaliri, jawal",,"female ego's mother's brother's son",,,"McGregor2011",""
"fMZS","jaji, jaliri, jawal",,"female ego's mother's sister's son",,,"McGregor2011",""
"fFBD","jaji, jaliri, jawal",,"female ego's father's brother's daughter",,,"McGregor2011",""
"fFZD","jaji, jaliri, jawal",,"female ego's father's sister's daughter",,,"McGregor2011",""
"fMBD","jaji, jaliri, jawal",,"female ego's mother's brother's daughter",,,"McGregor2011",""
"fMZD","jaji, jaliri, jawal",,"female ego's mother's sister's daughter",,,"McGregor2011",""
"mFeBS","jaji, jaliri, jawal",,"male ego's father's brother's son",,,"McGregor2011","Inferred; NA"
"mFyBS","jaji, jaliri, jawal",,"male ego's father's brother's son",,,"McGregor2011","Inferred; NA"
"mFeZS","jaji, jaliri, jawal",,"male ego's father's sister's son",,,"McGregor2011","Inferred; NA"
"mFyZS","jaji, jaliri, jawal",,"male ego's father's sister's son",,,"McGregor2011","Inferred; NA"
"mFeBD","jaji, jaliri, jawal",,"male ego's father's brother's daughter",,,"McGregor2011","Inferred; NA"
"mFyBD","jaji, jaliri, jawal",,"male ego's father's brother's daughter",,,"McGregor2011","Inferred; NA"
"mFeZD","jaji, jaliri, jawal",,"male ego's father's sister's daughter",,,"McGregor2011","Inferred; NA"
"mFyZD","jaji, jaliri, jawal",,"male ego's father's sister's daughter",,,"McGregor2011","Inferred; NA"
"mMeBS","jaji, jaliri, jawal",,"male ego's mother's brother's son",,,"McGregor2011","Inferred; NA"
"mMyBS","jaji, jaliri, jawal",,"male ego's mother's brother's son",,,"McGregor2011","Inferred; NA"
"mMeZS","jaji, jaliri, jawal",,"male ego's mother's sister's son",,,"McGregor2011","Inferred; NA"
"mMyZS","jaji, jaliri, jawal",,"male ego's mother's sister's son",,,"McGregor2011","Inferred; NA"
"mMeBD","jaji, jaliri, jawal",,"male ego's mother's brother's daughter",,,"McGregor2011","Inferred; NA"
"mMyBD","jaji, jaliri, jawal",,"male ego's mother's brother's daughter",,,"McGregor2011","Inferred; NA"
"mMeZD","jaji, jaliri, jawal",,"male ego's mother's sister's daughter",,,"McGregor2011","Inferred; NA"
"mMyZD","jaji, jaliri, jawal",,"male ego's mother's sister's daughter",,,"McGregor2011","Inferred; NA"
"mFBeS","jaji, jaliri, jawal",,"male ego's father's brother's son",,,"McGregor2011","Inferred; NA"
"mFByS","jaji, jaliri, jawal",,"male ego's father's brother's son",,,"McGregor2011","Inferred; NA"
"mFZeS","jaji, jaliri, jawal",,"male ego's father's sister's son",,,"McGregor2011","Inferred; NA"
"mFZyS","jaji, jaliri, jawal",,"male ego's father's sister's son",,,"McGregor2011","Inferred; NA"
"mFBeD","jaji, jaliri, jawal",,"male ego's father's brother's daughter",,,"McGregor2011","Inferred; NA"
"mFByD","jaji, jaliri, jawal",,"male ego's father's brother's daughter",,,"McGregor2011","Inferred; NA"
"mFZeD","jaji, jaliri, jawal",,"male ego's father's sister's daughter",,,"McGregor2011","Inferred; NA"
"mFZyD","jaji, jaliri, jawal",,"male ego's father's sister's daughter",,,"McGregor2011","Inferred; NA"
"mMBeS","jaji, jaliri, jawal",,"male ego's mother's brother's son",,,"McGregor2011","Inferred; NA"
"mMByS","jaji, jaliri, jawal",,"male ego's mother's brother's son",,,"McGregor2011","Inferred; NA"
"mMZeS","jaji, jaliri, jawal",,"male ego's mother's sister's son",,,"McGregor2011","Inferred; NA"
"mMZyS","jaji, jaliri, jawal",,"male ego's mother's sister's son",,,"McGregor2011","Inferred; NA"
"mMBeD","jaji, jaliri, jawal",,"male ego's mother's brother's daughter",,,"McGregor2011","Inferred; NA"
"mMByD","jaji, jaliri, jawal",,"male ego's mother's brother's daughter",,,"McGregor2011","Inferred; NA"
"mMZeD","jaji, jaliri, jawal",,"male ego's mother's sister's daughter",,,"McGregor2011","Inferred; NA"
"mMZyD","jaji, jaliri, jawal",,"male ego's mother's sister's daughter",,,"McGregor2011","Inferred; NA"
"fFeBS","jaji, jaliri, jawal",,"female ego's father's brother's son",,,"McGregor2011","Inferred; NA"
"fFyBS","jaji, jaliri, jawal",,"female ego's father's brother's son",,,"McGregor2011","Inferred; NA"
"fFeZS","jaji, jaliri, jawal",,"female ego's father's sister's son",,,"McGregor2011","Inferred; NA"
"fFyZS","jaji, jaliri, jawal",,"female ego's father's sister's son",,,"McGregor2011","Inferred; NA"
"fFeBD","jaji, jaliri, jawal",,"female ego's father's brother's daughter",,,"McGregor2011","Inferred; NA"
"fFyBD","jaji, jaliri, jawal",,"female ego's father's brother's daughter",,,"McGregor2011","Inferred; NA"
"fFeZD","jaji, jaliri, jawal",,"female ego's father's sister's daughter",,,"McGregor2011","Inferred; NA"
"fFyZD","jaji, jaliri, jawal",,"female ego's father's sister's daughter",,,"McGregor2011","Inferred; NA"
"fMeBS","jaji, jaliri, jawal",,"female ego's mother's brother's son",,,"McGregor2011","Inferred; NA"
"fMyBS","jaji, jaliri, jawal",,"female ego's mother's brother's son",,,"McGregor2011","Inferred; NA"
"fMeZS","jaji, jaliri, jawal",,"female ego's mother's sister's son",,,"McGregor2011","Inferred; NA"
"fMyZS","jaji, jaliri, jawal",,"female ego's mother's sister's son",,,"McGregor2011","Inferred; NA"
"fMeBD","jaji, jaliri, jawal",,"female ego's mother's brother's daughter",,,"McGregor2011","Inferred; NA"
"fMyBD","jaji, jaliri, jawal",,"female ego's mother's brother's daughter",,,"McGregor2011","Inferred; NA"
"fMeZD","jaji, jaliri, jawal",,"female ego's mother's sister's daughter",,,"McGregor2011","Inferred; NA"
"fMyZD","jaji, jaliri, jawal",,"female ego's mother's sister's daughter",,,"McGregor2011","Inferred; NA"
"fFBeS","jaji, jaliri, jawal",,"female ego's father's brother's son",,,"McGregor2011","Inferred; NA"
"fFByS","jaji, jaliri, jawal",,"female ego's father's brother's son",,,"McGregor2011","Inferred; NA"
"fFZeS","jaji, jaliri, jawal",,"female ego's father's sister's son",,,"McGregor2011","Inferred; NA"
"fFZyS","jaji, jaliri, jawal",,"female ego's father's sister's son",,,"McGregor2011","Inferred; NA"
"fFBeD","jaji, jaliri, jawal",,"female ego's father's brother's daughter",,,"McGregor2011","Inferred; NA"
"fFByD","jaji, jaliri, jawal",,"female ego's father's brother's daughter",,,"McGregor2011","Inferred; NA"
"fFZeD","jaji, jaliri, jawal",,"female ego's father's sister's daughter",,,"McGregor2011","Inferred; NA"
"fFZyD","jaji, jaliri, jawal",,"female ego's father's sister's daughter",,,"McGregor2011","Inferred; NA"
"fMBeS","jaji, jaliri, jawal",,"female ego's mother's brother's son",,,"McGregor2011","Inferred; NA"
"fMByS","jaji, jaliri, jawal",,"female ego's mother's brother's son",,,"McGregor2011","Inferred; NA"
"fMZeS","jaji, jaliri, jawal",,"female ego's mother's sister's son",,,"McGregor2011","Inferred; NA"
"fMZyS","jaji, jaliri, jawal",,"female ego's mother's sister's son",,,"McGregor2011","Inferred; NA"
"fMBeD","jaji, jaliri, jawal",,"female ego's mother's brother's daughter",,,"McGregor2011","Inferred; NA"
"fMByD","jaji, jaliri, jawal",,"female ego's mother's brother's daughter",,,"McGregor2011","Inferred; NA"
"fMZeD","jaji, jaliri, jawal",,"female ego's mother's sister's daughter",,,"McGregor2011","Inferred; NA"
"fMZyD","jaji, jaliri, jawal",,"female ego's mother's sister's daughter",,,"McGregor2011","Inferred; NA"
