"parameter","word","ipa","description","alternative","source_raw","source_bibtex","comment"
"fyZS","gija nongoroe madoehoetoe",,"female ego's younger sister's son",,,"Holle1980v2",
"feBD","awa bira madoehoetoe",,"female ego's older brother's daughter",,,"Holle1980v2",
"fyBD","awa bira madoehoetoe",,"female ego's younger brother's daughter",,,"Holle1980v2",
"feZD","awa bira madoehoetoe",,"female ego's older sister's daughter",,,"Holle1980v2",
"fyZD","awa bira madoehoetoe",,"female ego's younger sister's daughter",,,"Holle1980v2",
"mFeBS","gija nongoroe madoehoetoe",,"male ego's father‘s older brother‘s son",,,"Holle1980v2",
"mFyBS","gija nongoroe madoehoetoe",,"male ego‘s father‘s younger brother‘s son",,,"Holle1980v2",
"mFeZS","gija nongoroe madoehoetoe",,"male ego's father‘s older sister‘s son",,,"Holle1980v2",
"mFyZS","gija nongoroe madoehoetoe",,"male ego‘s father‘s younger sister‘s son",,,"Holle1980v2",
"mFeBD","awa bira madoehoetoe",,"male ego's father‘s older brother‘s daughter",,,"Holle1980v2",
"mFyBD","awa bira madoehoetoe",,"male ego‘s father‘s younger brother‘s daughter",,,"Holle1980v2",
"mFeZD","awa bira madoehoetoe",,"male ego's father‘s older sister‘s daughter",,,"Holle1980v2",
"mFyZD","awa bira madoehoetoe",,"male ego‘s father‘s younger sister‘s daughter",,,"Holle1980v2",
"mMeBS","gija nongoroe madoehoetoe",,"male ego's mother‘s older brother‘s son",,,"Holle1980v2",
"mMyBS","gija nongoroe madoehoetoe",,"male ego‘s mother‘s younger brother‘s son",,,"Holle1980v2",
"mMeZS","gija nongoroe madoehoetoe",,"male ego's mother‘s older sister‘s son",,,"Holle1980v2",
"mMyZS","gija nongoroe madoehoetoe",,"male ego‘s mother‘s younger sister‘s son",,,"Holle1980v2",
"mMeBD","awa bira madoehoetoe",,"male ego's mother‘s older brother‘s daughter",,,"Holle1980v2",
"mMyBD","awa bira madoehoetoe",,"male ego‘s mother‘s younger brother‘s daughter",,,"Holle1980v2",
"mMeZD","awa bira madoehoetoe",,"male ego's mother‘s older sister‘s daughter",,,"Holle1980v2",
"mMyZD","awa bira madoehoetoe",,"male ego‘s mother‘s younger sister‘s daughter",,,"Holle1980v2",
"fFeBS","gija nongoroe madoehoetoe",,"female ego's father‘s older brother‘s son",,,"Holle1980v2",
"fFyBS","gija nongoroe madoehoetoe",,"female ego‘s father‘s younger brother‘s son",,,"Holle1980v2",
"fFeZS","gija nongoroe madoehoetoe",,"female ego's father‘s older sister‘s son",,,"Holle1980v2",
"fFyZS","gija nongoroe madoehoetoe",,"female ego‘s father‘s younger sister‘s son",,,"Holle1980v2",
"fFeBD","awa bira madoehoetoe",,"female ego's father‘s older brother‘s daughter",,,"Holle1980v2",
"fFyBD","awa bira madoehoetoe",,"female ego‘s father‘s younger brother‘s daughter",,,"Holle1980v2",
"fFeZD","awa bira madoehoetoe",,"female ego's father‘s older sister‘s daughter",,,"Holle1980v2",
"fFyZD","awa bira madoehoetoe",,"female ego‘s father‘s younger sister‘s daughter",,,"Holle1980v2",
"fMeBS","gija nongoroe madoehoetoe",,"female ego's mother‘s older brother‘s son",,,"Holle1980v2",
"fMyBS","gija nongoroe madoehoetoe",,"female ego‘s mother‘s younger brother‘s son",,,"Holle1980v2",
"fMeZS","gija nongoroe madoehoetoe",,"female ego's mother‘s older sister‘s son",,,"Holle1980v2",
"fMyZS","gija nongoroe madoehoetoe",,"female ego‘s mother‘s younger sister‘s son",,,"Holle1980v2",
"fMeBD","awa bira madoehoetoe",,"female ego's mother‘s older brother‘s daughter",,,"Holle1980v2",
"fMyBD","awa bira madoehoetoe",,"female ego‘s mother‘s younger brother‘s daughter",,,"Holle1980v2",
"fMeZD","awa bira madoehoetoe",,"female ego's mother‘s older sister‘s daughter",,,"Holle1980v2",
"fMyZD","awa bira madoehoetoe",,"female ego‘s mother‘s younger sister‘s daughter",,,"Holle1980v2",
"mDH","toròwa",,"male ego's daughter's husband",,,"Holle1980v2",
"mSW","dòka",,"male ego's son's wife",,,"Holle1980v2",
"fDH","toròwa",,"female ego's daughter's husband",,,"Holle1980v2",
"fSW","dòka",,"female ego's son's wife",,,"Holle1980v2",
"mWB","tjiòpo",,"male ego's wife's brother",,,"Holle1980v2",
"fHB","tjiòpo",,"female ego's husband's brother",,,"Holle1980v2",
"fHZ","dàpoe",,"female ego's husband's sister",,,"Holle1980v2",
"mWZ","dàpoe",,"male ego's wife'S sister",,,"Holle1980v2",
"fH","maròka, ai ròka",,"female ego's husband",,,"Holle1980v2",
"mW","mapedèka",,"male ego's wife",,,"Holle1980v2",
"mZH","tàfoe",,"male ego's sister's husband",,,"Holle1980v2",
"fZH","tàfoe",,"female ego's sister's husband",,,"Holle1980v2",
