"parameter","word","ipa","description","alternative","source_raw","source_bibtex","comment"
"mMeZ","òa",,"male ego's mother's older sister",,,"Holle1980v2",
"mMyZ","òa",,"male ego's mother's younger sister",,,"Holle1980v2",
"fFeB","èmama",,"female ego's father's older brother",,,"Holle1980v2",
"fFyB","èmama",,"female ego's father's younger brother",,,"Holle1980v2",
"fFeZ","òa",,"female ego's father's older sister",,,"Holle1980v2",
"fFyZ","òa",,"female ego's father's younger sister",,,"Holle1980v2",
"fMeB","èmama",,"female ego's mother's older brother",,,"Holle1980v2",
"fMyB","èmama",,"female ego's mother's younger brother",,,"Holle1980v2",
"fMeZ","òa",,"female ego's mother's older sister",,,"Holle1980v2",
"fMyZ","òa",,"female ego's mother's younger sister",,,"Holle1980v2",
"meBS","ilanga",,"male ego's older brother's son",,,"Holle1980v2",
"myBS","ilanga",,"male ego's younger brother's son",,,"Holle1980v2",
"meZS","ilanga",,"male ego's older sister's son",,,"Holle1980v2",
"myZS","ilanga",,"male ego's younger sister's son",,,"Holle1980v2",
"meBD","bilanga",,"male ego's older brother's daughter",,,"Holle1980v2",
"myBD","bilanga",,"male ego's younger brother's daughter",,,"Holle1980v2",
"meZD","bilanga",,"male ego's older sister's daughter",,,"Holle1980v2",
"myZD","bilanga",,"male ego's younger sister's daughter",,,"Holle1980v2",
"feBS","ilanga",,"female ego's older brother's son",,,"Holle1980v2",
"fyBS","ilanga",,"female ego's younger brother's son",,,"Holle1980v2",
"feZS","ilanga",,"female ego's older sister's son",,,"Holle1980v2",
"fyZS","ilanga",,"female ego's younger sister's son",,,"Holle1980v2",
"feBD","bilanga",,"female ego's older brother's daughter",,,"Holle1980v2",
"fyBD","bilanga",,"female ego's younger brother's daughter",,,"Holle1980v2",
"feZD","bilanga",,"female ego's older sister's daughter",,,"Holle1980v2",
"fyZD","bilanga",,"female ego's younger sister's daughter",,,"Holle1980v2",
"mFeBS","ilanga",,"male ego's father‘s older brother‘s son",,,"Holle1980v2",
"mFyBS","ilanga",,"male ego‘s father‘s younger brother‘s son",,,"Holle1980v2",
"mFeZS","ilanga",,"male ego's father‘s older sister‘s son",,,"Holle1980v2",
"mFyZS","ilanga",,"male ego‘s father‘s younger sister‘s son",,,"Holle1980v2",
"mFeBD","bilanga",,"male ego's father‘s older brother‘s daughter",,,"Holle1980v2",
"mFyBD","bilanga",,"male ego‘s father‘s younger brother‘s daughter",,,"Holle1980v2",
"mFeZD","bilanga",,"male ego's father‘s older sister‘s daughter",,,"Holle1980v2",
"mFyZD","bilanga",,"male ego‘s father‘s younger sister‘s daughter",,,"Holle1980v2",
"mMeBS","ilanga",,"male ego's mother‘s older brother‘s son",,,"Holle1980v2",
"mMyBS","ilanga",,"male ego‘s mother‘s younger brother‘s son",,,"Holle1980v2",
"mMeZS","ilanga",,"male ego's mother‘s older sister‘s son",,,"Holle1980v2",
"mMyZS","ilanga",,"male ego‘s mother‘s younger sister‘s son",,,"Holle1980v2",
"mMeBD","bilanga",,"male ego's mother‘s older brother‘s daughter",,,"Holle1980v2",
"mMyBD","bilanga",,"male ego‘s mother‘s younger brother‘s daughter",,,"Holle1980v2",
"mMeZD","bilanga",,"male ego's mother‘s older sister‘s daughter",,,"Holle1980v2",
"mMyZD","bilanga",,"male ego‘s mother‘s younger sister‘s daughter",,,"Holle1980v2",
"fFeBS","ilanga",,"female ego's father‘s older brother‘s son",,,"Holle1980v2",
"fFyBS","ilanga",,"female ego‘s father‘s younger brother‘s son",,,"Holle1980v2",
"fFeZS","ilanga",,"female ego's father‘s older sister‘s son",,,"Holle1980v2",
"fFyZS","ilanga",,"female ego‘s father‘s younger sister‘s son",,,"Holle1980v2",
"fFeBD","bilanga",,"female ego's father‘s older brother‘s daughter",,,"Holle1980v2",
"fFyBD","bilanga",,"female ego‘s father‘s younger brother‘s daughter",,,"Holle1980v2",
"fFeZD","bilanga",,"female ego's father‘s older sister‘s daughter",,,"Holle1980v2",
"fFyZD","bilanga",,"female ego‘s father‘s younger sister‘s daughter",,,"Holle1980v2",
"fMeBS","ilanga",,"female ego's mother‘s older brother‘s son",,,"Holle1980v2",
"fMyBS","ilanga",,"female ego‘s mother‘s younger brother‘s son",,,"Holle1980v2",
"fMeZS","ilanga",,"female ego's mother‘s older sister‘s son",,,"Holle1980v2",
"fMyZS","ilanga",,"female ego‘s mother‘s younger sister‘s son",,,"Holle1980v2",
"fMeBD","bilanga",,"female ego's mother‘s older brother‘s daughter",,,"Holle1980v2",
"fMyBD","bilanga",,"female ego‘s mother‘s younger brother‘s daughter",,,"Holle1980v2",
"fMeZD","bilanga",,"female ego's mother‘s older sister‘s daughter",,,"Holle1980v2",
"fMyZD","bilanga",,"female ego‘s mother‘s younger sister‘s daughter",,,"Holle1980v2",
"mWF","diòtono",,"male ego's wife's father",,,"Holle1980v2",
"fHF","diòtono",,"female ego's husband's father",,,"Holle1980v2",
"mWM","diòtono",,"male ego's wife's mother",,,"Holle1980v2",
"fHM","diòtono",,"female ego's husband's mother",,,"Holle1980v2",
"mDH","diotono",,"male ego's daughter's husband",,,"Holle1980v2",
"fDH","diotono",,"female ego's daughter's husband",,,"Holle1980v2",
"mWB","èri",,"male ego's wife's brother",,,"Holle1980v2",
"fHB","èri",,"female ego's husband's brother",,,"Holle1980v2",
"mW","weáá",,"male ego's wife",,,"Holle1980v2",
"mZH","dauloe",,"male ego's sister's husband",,,"Holle1980v2",
"fZH","dauloe",,"female ego's sister's husband",,,"Holle1980v2",
